公告,#genre#
精品大剧,http://49.234.186.50:35455/itv/1000000004000013968.m3u8?cdn=ystenlive 
精品大剧,http://1.14.19.228:35455/itv/1000000004000013968.m3u8?cdn=ystenlive 
精品纪录,http://49.234.186.50:35455/itv/1000000004000013730.m3u8?cdn=ystenlive 
精品纪录,http://1.14.19.228:35455/itv/1000000004000013730.m3u8?cdn=ystenlive 
精品体育,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010078/1.m3u8 
精品体育,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000014634/1.m3u8 
精品体育,http://[2409:8087:1a0b:df::4004]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8 
精品体育,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8 
精品体育,http://[2409:8087:74d9:21::6]/270000001128/9900000102/index.m3u8 
精品体育,http://[2409:8087:5e00:24::1e]:6060/000000001000/6460382139625130259/1.m3u8 
精品体育,http://[2409:8087:1a01:df::4005]/TVOD/88888888/224/3221225526/main.m3u8 
精品体育,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8 
精品体育,http://49.234.186.50:35455/itv/1000000004000014634.m3u8?cdn=ystenlive 
精品体育,http://1.14.19.228:35455/itv/1000000004000014634.m3u8?cdn=ystenlive 
精品体育,http://gslbservzqhsw.itv.cmvideo.cn/1000000004000014634/1.m3u8?channel-id=ystenlive&Contentid=1000000004000014634&livemode=1&stbId=3 
精品体育,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000004000014634/1.m3u8?channel-id=ystenlive&Contentid=1000000004000014634&livemode=1&stbId=3 
精品体育,https://vip.taoiptv.cn/source/itv.php?id=NewTV精品体育.m3u8&sign=06zcwd 
精品体育,https://vip.taoiptv.cn/source/itv.php?id=NewTV精品体育.m3u8&sign=ld46pu 
精品体育,http://www.72444165.xyz:5005/itv/ystenlive/1000000004000014634 
精品体育,https://vip.taoiptv.cn/source/itv.php?id=NewTV精品体育.m3u8&sign=aqk34i 
精品体育,https://vip.taoiptv.cn/source/itv.php?id=NewTV精品体育.m3u8&sign=4t5lg3 
精品体育,https://vip.taoiptv.cn/source/itv.php?id=NewTV精品体育.m3u8&sign=ugxuj7 
精品体育,https://vip.taoiptv.cn/source/itv.php?id=NewTV精品体育.m3u8&sign=mzxn4l 
超级体育,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000009601/ 
超级体育,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010063/ 
超级体育,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000009601/1.m3u8 
超级体育,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8 
超级体育,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010063/1.m3u8 
超级体育,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000007755/1.m3u8 
超级体育,http://[2409:8087:1a01:df::4013]/TVOD/88888888/224/3221225635/main.m3u8 
超级体育,http://[2409:8087:1a0a:df::4016]/wh7f454c46tw2798497282_1170252542/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8?icpid=88888888&RTS=1713110634&from=4&hms_devid=992&online=1713110634&vqe=3 
超级体育,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000009204/1.m3u8 
超级体育,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8 
超级体育,http://49.234.186.50:35455/itv/1000000001000009601.m3u8?cdn=ystenlive 
超级体育,http://1.14.19.228:35455/itv/1000000001000009601.m3u8?cdn=ystenlive 
超级体育,https://vip.taoiptv.cn/source/itv.php?id=NewTV超级体育.m3u8&sign=4t5lg3 
超级体育,http://www.72444165.xyz:5005/itv/ystenlive/1000000001000009601 
超级体育,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000001000009601/1.m3u8?channel-id=ystenlive&Contentid=1000000001000009601&livemode=1&stbId=3 
超级体育,https://vip.taoiptv.cn/source/itv.php?id=NewTV超级体育.m3u8&sign=mzxn4l 
超级体育,https://vip.taoiptv.cn/source/itv.php?id=NewTV超级体育.m3u8&sign=06zcwd 
超级体育,https://vip.taoiptv.cn/source/itv.php?id=NewTV超级体育.m3u8&sign=ugxuj7 
超级电影,http://49.234.186.50:35455/itv/1000000003000012426.m3u8?cdn=ystenlive 
超级电影,http://1.14.19.228:35455/itv/1000000003000012426.m3u8?cdn=ystenlive 
超级电视剧,http://49.234.186.50:35455/itv/1000000006000268003.m3u8?cdn=ystenlive 
超级电视剧,http://1.14.19.228:35455/itv/1000000006000268003.m3u8?cdn=ystenlive 
超级综艺,http://49.234.186.50:35455/itv/1000000006000268002.m3u8?cdn=ystenlive 
超级综艺,http://1.14.19.228:35455/itv/1000000006000268002.m3u8?cdn=ystenlive 
金牌综艺,http://49.234.186.50:35455/itv/1000000004000026167.m3u8?cdn=ystenlive 
金牌综艺,http://1.14.19.228:35455/itv/1000000004000026167.m3u8?cdn=ystenlive 
军事评论,http://49.234.186.50:35455/itv/2000000003000000022.m3u8?cdn=hnbblive 
军事评论,http://1.14.19.228:35455/itv/2000000003000000022.m3u8?cdn=hnbblive 
惊悚悬疑,http://49.234.186.50:35455/itv/1000000004000024282.m3u8?cdn=ystenlive 
惊悚悬疑,http://1.14.19.228:35455/itv/1000000004000024282.m3u8?cdn=ystenlive 
明星大片,http://49.234.186.50:35455/itv/2000000003000000016.m3u8?cdn=hnbblive 
明星大片,http://1.14.19.228:35455/itv/2000000003000000016.m3u8?cdn=hnbblive 
iHOT频道,#genre#
爱电竞,http://171.213.202.171:888/udp/239.93.42.19:5140 
爱电竞,http://171.213.133.12:8889/udp/239.93.42.19:5140 
爱电竞,http:///udp/239.93.42.19:5140 
爱电竞,http://49.234.186.50:35455/itv/6000000006000230630.m3u8?cdn=wasusyt 
爱电竞,http://1.14.19.228:35455/itv/6000000006000230630.m3u8?cdn=wasusyt 
爱电竞,http://wouu.net:9977/udp/239.93.42.19:5140 
爱电竞,http://171.213.130.157:8088/rtp/239.93.42.19:5140 
爱谍战,http://171.213.202.171:888/udp/239.93.42.14:5140 
爱谍战,http://171.213.133.12:8889/udp/239.93.42.14:5140 
爱谍战,http:///udp/239.93.42.14:5140 
爱谍战,http://49.234.186.50:35455/itv/6000000006000070630.m3u8?cdn=wasusyt 
爱谍战,http://1.14.19.228:35455/itv/6000000006000070630.m3u8?cdn=wasusyt 
爱谍战,http://wouu.net:9977/udp/239.93.42.14:5140 
爱动漫,http://171.213.202.171:888/udp/239.93.42.23:5140 
爱动漫,http://171.213.133.12:8889/udp/239.93.42.23:5140 
爱动漫,http:///udp/239.93.42.23:5140 
爱动漫,http://49.234.186.50:35455/itv/6000000006000280630.m3u8?cdn=wasusyt 
爱动漫,http://1.14.19.228:35455/itv/6000000006000280630.m3u8?cdn=wasusyt 
爱动漫,http://wouu.net:9977/udp/239.93.42.23:5140 
爱动漫,http://171.213.130.157:8088/rtp/239.93.42.23:5140 
爱都市,http://171.213.202.171:888/udp/239.93.42.15:5140 
爱都市,http://171.213.133.12:8889/udp/239.93.42.15:5140 
爱都市,http:///udp/239.93.42.15:5140 
爱都市,http://49.234.186.50:35455/itv/6000000006000080630.m3u8?cdn=wasusyt 
爱都市,http://1.14.19.228:35455/itv/6000000006000080630.m3u8?cdn=wasusyt 
爱都市,http://wouu.net:9977/udp/239.93.42.15:5140 
爱怀旧,http://171.213.202.171:888/udp/239.93.42.21:5140 
爱怀旧,http://171.213.133.12:8889/udp/239.93.42.21:5140 
爱怀旧,http:///udp/239.93.42.21:5140 
爱怀旧,http://49.234.186.50:35455/itv/6000000006000260630.m3u8?cdn=wasusyt 
爱怀旧,http://1.14.19.228:35455/itv/6000000006000260630.m3u8?cdn=wasusyt 
爱怀旧,http://wouu.net:9977/udp/239.93.42.21:5140 
爱经典,http://171.213.202.171:888/udp/239.93.42.13:5140 
爱经典,http://171.213.133.12:8889/udp/239.93.42.13:5140 
爱经典,http:///udp/239.93.42.13:5140 
爱经典,http://49.234.186.50:35455/itv/6000000006000060630.m3u8?cdn=wasusyt 
爱经典,http://1.14.19.228:35455/itv/6000000006000060630.m3u8?cdn=wasusyt 
爱经典,http://wouu.net:9977/udp/239.93.42.13:5140 
爱科幻,http://171.213.202.171:888/udp/239.93.42.10:5140 
爱科幻,http://171.213.133.12:8889/udp/239.93.42.10:5140 
爱科幻,http:///udp/239.93.42.10:5140 
爱科幻,http://49.234.186.50:35455/itv/6000000006000020630.m3u8?cdn=wasusyt 
爱科幻,http://1.14.19.228:35455/itv/6000000006000020630.m3u8?cdn=wasusyt 
爱科幻,http://wouu.net:9977/udp/239.93.42.10:5140 
爱科学,http://49.234.186.50:35455/itv/6000000006000160630.m3u8?cdn=wasusyt 
爱科学,http://1.14.19.228:35455/itv/6000000006000160630.m3u8?cdn=wasusyt 
爱浪漫,http://49.234.186.50:35455/itv/6000000006000040630.m3u8?cdn=wasusyt 
爱浪漫,http://1.14.19.228:35455/itv/6000000006000040630.m3u8?cdn=wasusyt 
爱历史,http://49.234.186.50:35455/itv/6000000006000150630.m3u8?cdn=wasusyt 
爱历史,http://1.14.19.228:35455/itv/6000000006000150630.m3u8?cdn=wasusyt 
爱旅行,http://49.234.186.50:35455/itv/6000000006000250630.m3u8?cdn=wasusyt 
爱旅行,http://1.14.19.228:35455/itv/6000000006000250630.m3u8?cdn=wasusyt 
爱奇谈,http://171.213.202.171:888/udp/239.93.42.22:5140 
爱奇谈,http://171.213.133.12:8889/udp/239.93.42.22:5140 
爱奇谈,http:///udp/239.93.42.22:5140 
爱奇谈,http://49.234.186.50:35455/itv/6000000006000270630.m3u8?cdn=wasusyt 
爱奇谈,http://1.14.19.228:35455/itv/6000000006000270630.m3u8?cdn=wasusyt 
爱奇谈,http://wouu.net:9977/udp/239.93.42.22:5140 
爱青春,http://171.213.202.171:888/udp/239.93.42.16:5140 
爱青春,http://171.213.133.12:8889/udp/239.93.42.16:5140 
爱青春,http:///udp/239.93.42.16:5140 
爱青春,http://49.234.186.50:35455/itv/6000000006000100630.m3u8?cdn=wasusyt 
爱青春,http://1.14.19.228:35455/itv/6000000006000100630.m3u8?cdn=wasusyt 
爱青春,http://wouu.net:9977/udp/239.93.42.16:5140 
爱赛车,http://171.213.202.171:888/udp/239.93.42.20:5140 
爱赛车,http://171.213.133.12:8889/udp/239.93.42.20:5140 
爱赛车,http:///udp/239.93.42.20:5140 
爱赛车,http://49.234.186.50:35455/itv/6000000006000240630.m3u8?cdn=wasusyt 
爱赛车,http://1.14.19.228:35455/itv/6000000006000240630.m3u8?cdn=wasusyt 
爱赛车,http://wouu.net:9977/udp/239.93.42.20:5140 
爱玩具,http://171.213.202.171:888/udp/239.93.42.18:5140 
爱玩具,http://171.213.133.12:8889/udp/239.93.42.18:5140 
爱玩具,http:///udp/239.93.42.18:5140 
爱玩具,http://49.234.186.50:35455/itv/6000000006000220630.m3u8?cdn=wasusyt 
爱玩具,http://1.14.19.228:35455/itv/6000000006000220630.m3u8?cdn=wasusyt 
爱玩具,http://wouu.net:9977/udp/239.93.42.18:5140 
爱喜剧,http://171.213.202.171:888/udp/239.93.42.9:5140 
爱喜剧,http://171.213.133.12:8889/udp/239.93.42.9:5140 
爱喜剧,http:///udp/239.93.42.9:5140 
爱喜剧,http://49.234.186.50:35455/itv/6000000006000010630.m3u8?cdn=wasusyt 
爱喜剧,http://1.14.19.228:35455/itv/6000000006000010630.m3u8?cdn=wasusyt 
爱喜剧,http://wouu.net:9977/udp/239.93.42.9:5140 
爱悬疑,http://171.213.202.171:888/udp/239.93.42.12:5140 
爱悬疑,http://171.213.133.12:8889/udp/239.93.42.12:5140 
爱悬疑,http:///udp/239.93.42.12:5140 
爱悬疑,http://49.234.186.50:35455/itv/6000000006000050630.m3u8?cdn=wasusyt 
爱悬疑,http://1.14.19.228:35455/itv/6000000006000050630.m3u8?cdn=wasusyt 
爱悬疑,http://wouu.net:9977/udp/239.93.42.12:5140 
爱幼教,http://171.213.202.171:888/udp/239.93.42.17:5140 
爱幼教,http://171.213.133.12:8889/udp/239.93.42.17:5140 
爱幼教,http:///udp/239.93.42.17:5140 
爱幼教,http://49.234.186.50:35455/itv/6000000006000180630.m3u8?cdn=wasusyt 
爱幼教,http://1.14.19.228:35455/itv/6000000006000180630.m3u8?cdn=wasusyt 
爱幼教,http://wouu.net:9977/udp/239.93.42.17:5140 
爱院线,http://171.213.202.171:888/udp/239.93.42.11:5140 
爱院线,http://171.213.133.12:8889/udp/239.93.42.11:5140 
爱院线,http:///udp/239.93.42.11:5140 
爱院线,http://49.234.186.50:35455/itv/6000000006000030630.m3u8?cdn=wasusyt 
爱院线,http://1.14.19.228:35455/itv/6000000006000030630.m3u8?cdn=wasusyt 
爱院线,http://wouu.net:9977/udp/239.93.42.11:5140 
CIBN影院,#genre#
CIBN情感影院,http://zby.xjqxz.top/zh09/live.m3u8 
CIBN动作影院,http://zby.xjqxz.top/zh04/live.m3u8 
CIBN古装剧场,http://zby.xjqxz.top/gzwxj/live.m3u8 
CIBN经典剧场,http://zby.xjqxz.top/gzdsj2/live.m3u8 
CIBN精品影院,http://zby.xjqxz.top/zh13/live.m3u8 
CIBN流金岁月,http://zby.xjqxz.top/hkdy1/live.m3u8 
CIBN院线大片,http://zby.xjqxz.top/zh06/live.m3u8 
香港频道,#genre#
PopC,http://aktv.top/AKTV/live/aktv/popc/AKTV.m3u8 
龙华电影,http://211.72.65.236:8556/.m3u8 
龍華經典台,http://aktv.top/AKTV/live/aktv/null-7/AKTV.m3u8 
TVB Plus,http://aktv.top/AKTV/live/aktv/tvbplus/AKTV.m3u8 
4GTV,#genre#
AMC电影台,http://litv.zapi.us.kg/?id=4gtv-4gtv017 
CAT电影台,http://litv.zapi.us.kg/?id=4gtv-4gtv076 
GLo-Bet台,http://litv.zapi.us.kg/?id=4gtv-4gtv016 
Ginx-TV台,http://litv.zapi.us.kg/?id=4gtv-4gtv053 
Smart,http://litv.zapi.us.kg/?id=litv-longturn19 
TRA体育台,http://litv.zapi.us.kg/?id=4gtv-4gtv077 
爱尔达娱乐,http://litv.zapi.us.kg/?id=4gtv-4gtv070 
八大精彩台,http://litv.zapi.us.kg/?id=4gtv-4gtv034 
八大精彩台,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv034 
博斯高球贰,http://litv.zapi.us.kg/?id=litv-longturn06 
博斯高球壹,http://litv.zapi.us.kg/?id=litv-longturn05 
博斯魅力台,http://litv.zapi.us.kg/?id=litv-longturn04 
博斯网球台,http://litv.zapi.us.kg/?id=litv-longturn09 
博斯无限贰,http://litv.zapi.us.kg/?id=litv-longturn13 
博斯无限壹,http://litv.zapi.us.kg/?id=litv-longturn10 
博斯运动贰,http://litv.zapi.us.kg/?id=litv-longturn08 
博斯运动壹,http://litv.zapi.us.kg/?id=litv-longturn07 
采昌影剧台,http://litv.zapi.us.kg/?id=4gtv-4gtv049 
达文西,http://litv.zapi.us.kg/?id=4gtv-4gtv018 
非凡商业台,http://litv.zapi.us.kg/?id=4gtv-4gtv048 
非凡新闻台,http://litv.zapi.us.kg/?id=4gtv-4gtv010 
公视戏剧台,http://litv.zapi.us.kg/?id=4gtv-4gtv042 
古典音乐台,http://litv.zapi.us.kg/?id=4gtv-4gtv059 
好消息贰台,http://litv.zapi.us.kg/?id=litv-ftv17 
好消息壹台,http://litv.zapi.us.kg/?id=litv-ftv16 
华仁纪实台,http://litv.zapi.us.kg/?id=4gtv-4gtv013 
华视闽南台,http://litv.zapi.us.kg/?id=4gtv-4gtv041 
华视新闻台,http://litv.zapi.us.kg/?id=4gtv-4gtv052 
寰宇闽南台,http://litv.zapi.us.kg/?id=litv-longturn15 
靖天电影台,http://litv.zapi.us.kg/?id=4gtv-4gtv061 
靖天卡通台,http://litv.zapi.us.kg/?id=4gtv-4gtv044 
靖天卡通台,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv044 
靖天日本台,http://litv.zapi.us.kg/?id=4gtv-4gtv047 
靖天日本台,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv047 
靖天台,http://litv.zapi.us.kg/?id=4gtv-4gtv063 
靖天戏剧台,http://litv.zapi.us.kg/?id=4gtv-4gtv058 
靖天映画台,http://litv.zapi.us.kg/?id=4gtv-4gtv055 
靖天育乐台,http://litv.zapi.us.kg/?id=4gtv-4gtv062 
靖天资讯台,http://litv.zapi.us.kg/?id=4gtv-4gtv065 
靖天综合台,http://litv.zapi.us.kg/?id=4gtv-4gtv046 
靖洋卡通台,http://litv.zapi.us.kg/?id=4gtv-4gtv057 
靖洋卡通台,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv057 
靖洋戏剧台,http://litv.zapi.us.kg/?id=4gtv-4gtv045 
客家电视台,http://litv.zapi.us.kg/?id=4gtv-4gtv043 
龙华电影台,http://litv.zapi.us.kg/?id=litv-longturn03 
龙华经典台,http://litv.zapi.us.kg/?id=litv-longturn21 
龙华卡通台,http://litv.zapi.us.kg/?id=litv-longturn01 
龙华偶像台,http://litv.zapi.us.kg/?id=litv-longturn12 
龙华日韩台,http://litv.zapi.us.kg/?id=litv-longturn11 
龙华戏剧台,http://litv.zapi.us.kg/?id=litv-longturn18 
闽镜新闻台,http://litv.zapi.us.kg/?id=4gtv-4gtv075 
民视第一台,http://litv.zapi.us.kg/?id=4gtv-4gtv003 
民视闽南台,http://litv.zapi.us.kg/?id=4gtv-4gtv002 
民视台湾台,http://litv.zapi.us.kg/?id=4gtv-4gtv001 
民视台湾台,http://litv.zapi.us.kg/?id=4gtv-4gtv156 
民视综艺台,http://litv.zapi.us.kg/?id=4gtv-4gtv004 
生活英语台,http://litv.zapi.us.kg/?id=litv-longturn20 
台视财经台,http://litv.zapi.us.kg/?id=4gtv-4gtv056 
台视闽南台,http://litv.zapi.us.kg/?id=4gtv-4gtv066 
台湾戏剧台,http://litv.zapi.us.kg/?id=litv-longturn22 
tvbs欢乐台,http://litv.zapi.us.kg/?id=4gtv-4gtv068 
tvbs精采台,http://litv.zapi.us.kg/?id=4gtv-4gtv067 
tvbs精采台,http://free.xiptv.x10.bz/4gtv.php?id=4gtv-4gtv067 
tvbs闽南台,http://litv.zapi.us.kg/?id=4gtv-4gtv073 
tvbs新闻台,http://litv.zapi.us.kg/?id=4gtv-4gtv072 
亚洲旅游台,http://211.72.65.236:8513/.m3u8 
亚洲旅游台,http://litv.zapi.us.kg/?id=litv-longturn17 
影迷数位台,http://litv.zapi.us.kg/?id=4gtv-4gtv011 
中视菁采台,http://litv.zapi.us.kg/?id=4gtv-4gtv064 
中视闽南台,http://litv.zapi.us.kg/?id=4gtv-4gtv040 
中视新闻台,http://litv.zapi.us.kg/?id=4gtv-4gtv074 
中天新闻台,http://litv.zapi.us.kg/?id=4gtv-4gtv009 
台湾频道,#genre#
美亚C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/03.m3u8 
天良,http://60.248.91.20:8000/main 
民视,http://211.72.65.236:8504/.m3u8 
民视,http://litv.zapi.us.kg/4gTV/?id=4gtv-4gtv002 
民视,http://litv.zapi.us.kg/4gTV/?id=4gtv-4gtv155 
台视,http://litv.zapi.us.kg/4gTV/?id=4gtv-4gtv066 
三立台湾台,http://211.72.65.236:8521/.m3u8 
八大综合台,http://211.72.65.236:8520/.m3u8 
八大第一台,http://211.72.65.236:8519/.m3u8 
八大戏剧台,http://211.72.65.236:8531/.m3u8 
CN卡通,https://stream1.freetv.fun/cnqia-tong-1.ctv 
CN卡通,http://free.xiptv.x10.bz/kudou.php?id=65 
探索频道,http://211.72.65.236:8510/.m3u8 
寰宇新闻,http://litv.zapi.us.kg/4gTV/?id=litv-longturn14 
TVBS,http://aktv.top/AKTV/live/aktv/tvbs/AKTV.m3u8 
TVBS新闻,http://litv.zapi.us.kg/4gTV/?id=4gtv-4gtv072 
台视新闻,http://litv.zapi.us.kg/4gTV/?id=4gtv-4gtv051 
民视新闻,http://litv.zapi.us.kg/4gTV/?id=litv-ftv13 
东森电影,http://1b6467f415.iok.la:9931/tsfile/live/1043_1.m3u8 
东森电影,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=ettvmovie 
东森电影,https://cdn.iptv8k.top/dl/jrys.php?id=229&time=20240926215313&ip=111.229.253.40 
东森电影,https://cdn.iptv8k.top/dl/jrys.php?id=230&time=20240926215313&ip=111.229.253.40 
东森电影,https://cdn.iptv8k.top/dl/jrys.php?id=231&time=20240926215313&ip=111.229.253.40 
龙华戏剧,http://211.72.65.236:8549/.m3u8 
龙华偶像,http://211.72.65.236:8555/.m3u8 
AIWAN+,http://211.72.65.236:8538/.m3u8 
TVBS新闻台,http://211.72.65.236:8574/.m3u8 
年代新闻,http://211.72.65.236:8539/.m3u8 
东森新闻,http://211.72.65.236:8540/.m3u8 
东森新闻,http://litv.zapi.us.kg/4gTV/?id=4gtv-4gtv152 
中天新闻,http://211.72.65.236:8541/.m3u8 
中天新闻,http://litv.zapi.us.kg/4gTV/?id=4gtv-4gtv009 
民视新闻台,http://211.72.65.236:8542/.m3u8 
三立新闻,http://211.72.65.236:8543/.m3u8 
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-2.ctv 
三立新闻,http://211.72.65.236:8543/.m3u8 
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-4.m3u8 
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-5.ctv 
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-6.ctv 
非凡商业,http://211.72.65.236:8545/.m3u8 
东森财经新闻,http://211.72.65.236:8546/.m3u8 
寰宇新闻台,http://211.72.65.236:8547/.m3u8 
壹新闻,http://211.72.65.236:8548/.m3u8 
龙华日韩,http://211.72.65.236:8550/.m3u8 
Bloomberg,http://211.72.65.236:8551/.m3u8 
NHK,http://211.72.65.236:8552/.m3u8 
momo综合台,http://211.72.65.236:8553/.m3u8 
好莱坞电影台,http://211.72.65.236:8554/.m3u8 
CINEMAX,http://211.72.65.236:8559/.m3u8 
卫视合家欢,http://211.72.65.236:8561/.m3u8 
博斯运动1,http://211.72.65.236:8557/.m3u8 
ELEVEN1,http://211.72.65.236:8566/.m3u8 
ELEVEN2,http://211.72.65.236:8567/.m3u8 
中视,http://211.72.65.236:8502/.m3u8 
中视,http://litv.zapi.us.kg/4gTV/?id=4gtv-4gtv040 
华视,http://211.72.65.236:8503/.m3u8 
华视,http://litv.zapi.us.kg/4gTV/?id=4gtv-4gtv041 
公视,http://211.72.65.236:8505/.m3u8 
公视,http://litv.zapi.us.kg/4gTV/?id=4gtv-4gtv042 
人间卫视,http://211.72.65.236:8506/.m3u8 
大爱,http://211.72.65.236:8507/.m3u8 
好消息,http://211.72.65.236:8508/.m3u8 
好消息,http://free.xiptv.x10.bz/4gtv.php?id=litv-ftv16 
国家地理,http://211.72.65.236:8509/.m3u8 
TLC,http://211.72.65.236:8511/.m3u8 
动物星球,http://211.72.65.236:8512/.m3u8 
动物星球,http://61.221.215.25:8800/hls/57/index.m3u8 
东森幼幼,http://211.72.65.236:8515/.m3u8 
龙华卡通,http://211.72.65.236:8516/.m3u8 
纬来综合,http://211.72.65.236:8518/.m3u8 
纬来戏剧,http://211.72.65.236:8533/.m3u8 
纬来日本,http://211.72.65.236:8537/.m3u8 
三立都会台,http://211.72.65.236:8522/.m3u8 
卫视中文台,http://211.72.65.236:8523/.m3u8 
东森综合,http://211.72.65.236:8524/.m3u8 
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=220&time=20240926215313&ip=111.229.253.40 
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=221&time=20240926215313&ip=111.229.253.40 
东森戏剧,http://211.72.65.236:8530/.m3u8 
东森超视,http://211.72.65.236:8525/.m3u8 
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=216&time=20240926215313&ip=111.229.253.40 
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-4.m3u8 
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-9.m3u8 
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=217&time=20240926215313&ip=111.229.253.40 
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8 
东森超视,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=ettvsuper 
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.ctv 
中天综合,http://211.72.65.236:8526/.m3u8 
中天娱乐,http://211.72.65.236:8527/.m3u8 
中天娱乐,http://61.221.215.25:8800/hls/47/index.m3u8 
东风37,http://211.72.65.236:8528/.m3u8 
年代MUCH,http://211.72.65.236:8529/.m3u8 
TVBS欢乐台,http://211.72.65.236:8532/.m3u8 
TVBS HD,http://211.72.65.236:8575/.m3u8 
卫视电影台,http://211.72.65.236:8578/.m3u8 
YY精选,#genre#
老广的味道,http://43.136.119.99/yy.php?id=1382735565 
探秘中华美食,http://43.136.119.99/yy.php?id=1354930954 
YY粤语电影,http://43.136.119.99/yy.php?id=1356262523 
野外生存,http://43.136.119.99/yy.php?id=1355244168 
德爷单挑荒野,http://43.136.119.99/yy.php?id=27772604 
荒野求生,http://43.136.119.99/yy.php?id=1355244170 
荒野求生,http://diyp.zxxoo.work/huya/24766781 
荒野求生德爷,http://43.136.119.99/yy.php?id=36949900 
陪你看动漫,http://43.136.119.99/yy.php?id=1352866135 
陪你看电影,http://43.136.119.99/yy.php?id=1351186084 
港片 喜剧 动作,http://43.136.119.99/yy.php?id=1355480591 
斗罗 斗破,http://43.136.119.99/yy.php?id=1353098382 
笑傲江湖,http://43.136.119.99/yy.php?id=1354282410 
笑傲江湖,http://cfss.cc/cdn/hy/26355790.flv 
笑傲江湖,https://vip.ffzy-play7.com/20221129/7696_58fbd289/index.m3u8 
笑傲江湖,http://cfss.cc/cdn/hy/23865142.flv 
笑傲江湖,http://120.77.28.4:8648/huya.php?id=23865142 
笑傲江湖,http://120.77.28.4:8648/yy.php?id=1354282410 
李连杰电影,http://43.136.119.99/yy.php?id=74613175 
漫威电影,http://43.136.119.99/yy.php?id=1354930233 
yy电影7,http://43.136.119.99/yy.php?id=1354930924 
yy电影8,http://43.136.119.99/yy.php?id=1382745095 
yy电影9,http://43.136.119.99/yy.php?id=1355171357 
yy电影10,http://43.136.119.99/yy.php?id=24066336 
yy电影-李连杰,http://43.136.119.99/yy.php?id=1459869766 
YY電影-成龍,http://43.136.119.99/yy.php?id=1354888751 
YY電影-林正英03,http://43.136.119.99/yy.php?id=1351505899 
YY電影-林正英04,http://43.136.119.99/yy.php?id=1353685311 
YY電影-歐美電影,http://43.136.119.99/yy.php?id=24923327 
YY電影-歐美科幻,http://43.136.119.99/yy.php?id=37988782 
YY電影-歐美動作電影,http://43.136.119.99/yy.php?id=1382745089 
经典鬼片3000部,http://43.136.119.99/yy.php?id=29460894 
经典港片800部,http://43.136.119.99/yy.php?id=1382800018 
林正英-经典电影,http://43.136.119.99/yy.php?id=34229877 
绝版恐怖鬼片,http://43.136.119.99/yy.php?id=1382748585 
港片赌片3000部,http://43.136.119.99/yy.php?id=1355076627 
【港片】赌片动作,http://43.136.119.99/yy.php?id=24921161 
林正英女鬼电影,http://43.136.119.99/yy.php?id=1453996620 
林正英经典,http://43.136.119.99/yy.php?id=1353312849 
破案港剧,http://43.136.119.99/yy.php?id=1350670730 
林正英电影,http://43.136.119.99/yy.php?id=1382841203 
林正英电影,http://43.136.119.99/yy.php?id=34229877&uid=1536159096 
经典港片电影,http://43.136.119.99/yy.php?id=1382793140 
